system:index,B1_BCET,B2_BCET,B3_BCET,B4_BCET,B5_BCET,B6_BCET,B7_BCET,label,.geo
2_392,111.4006224122241,109.73449451033451,109.71035548830307,111.15486693088505,103.42456927778784,112.87863805923502,112.86558457493771,92K8FK,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.288,37.808]}"
2_393,105.16422538307808,104.57335982164935,105.34672145326815,105.19780290975532,99.74273482469431,107.08969684910016,108.67248119722154,WK7EQL,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.437,37.515]}"
2_394,126.25680014754948,127.44538983938165,127.17908014726387,123.58442699545458,114.03155023772499,120.61882720435744,116.33654411570024,OHYLMX,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.845,37.642]}"
2_395,113.48271659296424,113.08837817502794,115.68656769368889,121.37392612731571,118.49440412601652,104.4739249453873,109.85958000981248,T2HHUT,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.65,37.752]}"
2_396,92.46570407979223,91.53490992135494,95.2171759748411,103.336635258766,105.31430472433604,93.92622390080408,98.2382662301548,GUUL8Y,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.597,37.922]}"
2_397,112.4580097561431,109.334628632711,107.05542096201924,110.71357939600739,109.06379570084283,89.56117822118824,89.84019418635961,X0SN20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.784,37.123]}"
2_398,138.34331584256088,138.34173535668504,138.93725301878862,136.56826232189366,124.96807909314711,132.38950297536923,131.72387881841456,5WC7A7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.59,37.664]}"
2_399,105.76319681764161,103.22562620427067,104.09621285595603,105.9419125984108,107.40229477695414,106.02931610785703,112.12645241053582,UPBEZD,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.816,37.117]}"
2_400,118.41593420539803,119.35532479914005,122.12722416661583,119.1124706133522,113.29301362818757,124.08403674902331,131.7699790135573,BVA29I,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.137,37.802]}"
2_401,106.12206082576046,101.41158282967672,102.16370520315147,107.66180106414808,106.06740524708988,101.89531092061009,105.4682645497104,JPTQ0H,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.12,37.339]}"
2_402,36.995313811137436,37.291516851398285,37.48369811516963,38.50948181821255,66.56856667230804,47.273691326741755,40.557926152843606,YPK485,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.94,37.691]}"
2_403,110.45783985303814,106.84934142715846,108.07227669569139,117.1282517124796,115.1630362636653,108.87842210339693,115.91760716427882,MIVV82,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.853,37.151]}"
2_404,92.90050100413703,90.08197931578604,85.90794660300912,86.03343305900455,81.39821767056537,78.23338897785572,79.49929614759083,K1OW2S,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.174,37.801]}"
2_405,126.45310248990941,124.55805994783353,121.09790272332842,123.92694580539842,119.6710631665936,113.59350206761684,119.90596525108339,C8D6LO,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.039,37.728]}"
2_406,114.70811473507268,109.80940698845166,105.25357783508912,110.40981670754655,109.89158769181154,112.44929087797078,123.47141566098134,AYRF4R,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.158,37.229]}"
2_407,83.66080546444479,82.24208536929586,90.23406257277983,102.4869161384419,104.57010538904964,93.2468070767045,95.15777199847469,J9EW14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.773,37.253]}"
2_408,115.63860277551137,115.35355674626277,113.64799590421444,114.30706970808981,105.96290393958637,116.44422909984758,121.76370351104134,9D9ZR5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.414,37.787]}"
2_409,76.95338139686791,75.94270572463819,77.1088941460441,75.32727825278116,73.28796715805342,76.74905710264107,73.98175325106155,ICM5OE,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.497,37.942]}"
2_410,119.10384214794706,114.88710625707759,111.59472538543514,115.82964728839028,114.92890400544303,117.27779065914581,128.65149027097385,S8EGBL,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.138,37.257]}"
2_411,98.10822966985373,95.57160665863512,90.7221295251247,91.66868395820126,89.92745313899803,90.79871387157266,97.01198824677459,41F9NF,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.996,37.388]}"
2_412,98.04705244028224,98.16799994740359,98.35733198204125,94.42922099149067,92.46220929102023,96.80307101404048,98.78144105727137,GUI8OC,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.483,37.384]}"
2_413,120.73647335938213,118.35613493667447,119.57784939321536,120.42865517516822,120.80348062727742,123.59413600321784,125.85852829634877,E0ECOC,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.035,37.748]}"
2_414,123.97596383951102,123.10346621515336,123.41443573185495,127.06803012928452,122.58925992687881,109.64611496852604,117.20770788036543,V1FMF6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.683,37.738]}"
2_415,115.725708642537,116.89517277899506,117.9779811810476,116.16840004876804,119.3295574334962,101.64267445311867,100.54733001489234,BQHGJF,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.753,37.943]}"
2_416,123.608291727575,117.4804058890173,109.21436860936751,108.20508444757937,97.87712177846424,89.35303181769922,93.16013937325994,UZ2GDE,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.973,37.609]}"
2_417,99.75631033489364,97.39113655284672,98.12860951894388,104.64908749591572,98.61383578760865,95.25339197337217,100.90468530253946,XK47B5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.835,37.062]}"
2_418,118.64400812310984,114.96081267628773,112.35959924480701,115.73472887899223,113.1829991565069,97.8601125522701,102.21759138192539,F0GAYT,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.275,37.091]}"
2_419,116.3057356430609,114.936245827112,110.73637571611039,110.89293611397008,102.96111337613235,92.18187805383553,96.52563610154806,5RB0FG,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.975,37.775]}"
2_420,106.71933891828576,101.84682306209777,97.63248319866881,101.7912505431367,100.10410065166855,100.17337458512867,104.84893560709713,H1KYOI,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.07,37.339]}"
2_421,116.47952335634395,114.14916258597461,114.62401430050994,112.26889611580216,112.8245383136277,113.4124855435756,115.65708629128147,L7LK2Y,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.186,37.303]}"
2_422,118.55772144530823,117.91858739853265,120.28590899125706,123.00377293886996,115.45802353194125,98.39771951254812,104.47024019242951,V5FYMD,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.659,37.896]}"
2_423,94.232710241169,95.28480564398933,94.60085920532717,95.90942066007116,98.81644022461086,130.82087835831067,152.5921150794709,13EPJA,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.619,37.188]}"
2_424,113.13175820306031,110.58253682029908,108.09073498197668,110.21634841072492,105.86882765021718,115.52402362378257,128.96372178278102,15OCP5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.851,37.085]}"
2_425,104.05333087825491,99.94809934862951,96.77197966641083,101.80546510189762,101.68353164246912,89.56117822118824,95.92310574026243,OW4S9K,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.232,37.129]}"
2_426,115.95783942908355,114.05064001643376,110.49851655627663,112.39242214299492,106.82932766371104,97.76231425677611,102.3441721605742,R0QBXC,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.002,37.748]}"
2_427,112.69251116906747,111.50283047215052,107.20353918604908,103.68999657184827,94.2578670684772,97.98722474108104,98.83920626790467,O5OOXW,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.593,37.605]}"
2_428,104.95432809115385,103.91289576173685,102.03192168445855,105.81568373909562,100.78335235536994,92.50746366876336,97.75258487297941,WNN2ML,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.808,37.805]}"
2_429,106.68949654082039,104.14166349276749,100.55971606423901,102.61452954091467,103.69815087181203,102.32260709652138,109.36896216489254,68TPMI,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.046,37.074]}"
2_430,119.93555511545182,116.89517277899506,116.0996944160236,121.48022742074423,121.0734735861943,114.43116585671964,121.92114504433079,IMJ0C1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.213,37.189]}"
2_431,106.03238506054623,103.22562620427067,100.31367138741433,104.64908749591572,98.05876382713527,92.55678042228834,96.95410276409365,PFZ6R1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.898,37.195]}"
2_432,111.3123594294608,106.95012593066738,103.38466203355753,106.40431410265253,102.21200767634613,94.5655842595014,99.88986252084084,RPLTDV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.23,37.095]}"
2_433,82.83267683659813,78.8189980176688,72.06064832987613,72.81301865271146,67.42337565224435,66.5213886337209,71.68691370560396,BUUY2Y,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.123,37.92]}"
2_434,107.58350865781628,106.19347143185468,107.07394256816826,109.92590370820722,108.28594754216081,118.4219772875885,125.14200496426218,PRHNNP,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.136,37.4]}"
2_435,123.38179523058798,121.66561809243672,118.61904951629054,119.80112191054144,113.39789550026586,108.26355875558949,112.88831965183556,G1MU2F,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.966,37.836]}"
2_436,110.60532711279328,109.0344118361784,108.80962098938926,112.76266048582826,108.31709855329132,114.64990640908451,120.31164631754086,YLMQGB,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.305,37.556]}"
2_437,108.07754789726664,108.26146578929274,108.3683518764926,104.08967046350921,95.73287043006275,110.77383157772334,127.95962242637177,037NJ7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.129,37.751]}"
2_438,69.33946491452656,68.95158431138839,67.5884251349425,71.18429089639113,70.59480469458657,80.25755121545131,83.24550718809695,B4RCQW,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.568,37.288]}"
2_439,113.62884122929893,111.35378619653892,106.96280686202968,106.33429938766855,99.11481151476883,99.35448059766611,102.24060996948833,EZPL7U,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.891,37.603]}"
2_440,117.83768177136454,114.54295467488706,110.37035115672845,112.29635272374276,101.50367153957865,103.13752004305769,100.76637360224083,VVSEHQ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.076,37.665]}"
2_441,108.3266997149218,104.52259595382384,105.86778939534531,112.24144521714905,109.38480065620152,103.92228702027501,110.62347022039222,4MBY1M,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.094,37.326]}"
2_442,125.97615301643103,122.76860128903854,118.22747058759623,119.78775287145316,113.64332207969073,100.3097493385539,103.80425044303985,LA1TH2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.992,37.737]}"
2_443,117.14489140350119,113.97673126953177,111.17499518168012,112.59816288708558,105.32477663677005,103.61237910828851,107.90684674917367,DXVF32,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.929,37.613]}"
2_444,106.59997157747242,104.87773263026077,104.50739287172243,108.42768726623572,104.28668739402906,103.73829747253177,109.46025897067585,W5HOBD,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.766,37.066]}"
2_445,102.38095572274005,99.32357104661537,93.71835525982141,89.67649553404635,77.12316918417227,70.76158493712495,69.21758197747323,BXXEQH,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.007,37.667]}"
2_446,111.1357442334079,106.29445942787797,101.1834243629863,102.85541581150298,99.54064033591922,98.7200651552817,107.00320225375759,4A5L7E,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.043,37.123]}"
2_447,99.14680831653854,96.19652246184748,98.12860951894388,102.10378680822015,102.70806809159404,111.73302838394932,118.49583004631569,QLHOOW,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.159,37.32]}"
2_448,104.50412714585929,102.10258803391454,101.52310985908625,103.68999657184827,104.62256505244866,114.9826037499302,123.35917444915577,ZPHWD8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.15,37.309]}"
2_449,131.92424409359273,128.47957613957098,124.91289714501181,128.00308451289698,123.3841780416098,126.12530887086422,131.61276268094127,2WS7SO,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.012,37.104]}"
2_450,87.36522142346851,82.72855489042348,80.0799809861054,86.68902522697903,89.20641410110551,102.9726830955089,113.13833094255745,EB45L9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.042,37.433]}"
2_451,103.75246929856877,102.7156379552797,101.10789185196589,98.26085120479834,91.3437616521498,95.76383839415263,95.41295459283822,D4TA9L,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.572,37.59]}"
2_452,106.92814342751973,103.42941775847947,99.59332816336169,100.50945070578203,100.5075569454732,88.94645438560173,92.67166437154498,K9ZZOA,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.045,37.1]}"
2_453,78.0524126288571,73.2940798529865,72.49258046824085,82.55593848193197,83.10104445973352,75.53487142485181,77.9160907732491,J3HFPI,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.836,37.461]}"
2_454,125.83573023048683,122.93608892331602,118.92126092478279,119.88131445702365,113.40812644412009,99.10079556169859,101.60745346092949,35HS52,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.979,37.745]}"
2_455,130.2411028586197,131.1181988951118,131.17792507050814,128.9993488961292,119.75136205711564,121.91599045577061,118.94733430649308,247DZA,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.697,37.726]}"
2_456,134.88007307077092,133.73183596124204,131.22877901285392,127.50999903568012,116.51378462520225,116.52953404245784,107.68960235751564,A01CV4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.888,37.675]}"
2_457,80.97888395071959,80.88743651555811,79.49581877874428,79.37813661773467,82.745491687161,80.45861747010667,78.15256385332384,V02C86,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.55,37.554]}"
2_458,125.13264112274643,122.43335284569577,122.48671359370715,127.70474793416983,125.56001037570425,119.97855813062716,127.92623875163423,6GFYYP,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.213,37.197]}"
2_459,100.75968586091679,99.22685272382043,97.3650194932572,96.14099986842294,94.76472956719488,92.5863662243263,95.43615254432905,RSISRD,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.543,37.572]}"
2_460,107.3155586600381,108.35786733263319,118.61904951629054,122.60715226643094,114.18467654132627,119.97855813062716,125.04118052452134,PMY0FY,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.798,37.834]}"
2_461,110.9295698099981,107.98139626085961,108.6070326860332,115.16451900401648,110.59365600806132,106.44405591464738,113.41098961890202,W9LYE8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.792,37.179]}"
2_462,116.94253245749823,114.14916258597461,113.91944943736144,119.29270767021768,115.32582800304579,115.99854069764876,122.51687329061372,W8LBR1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.121,37.352]}"
2_463,115.37717740529689,109.5346166328496,103.38466203355753,105.59115108821476,102.37040009184514,102.80780710474227,111.87614303269203,7E0RRM,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.106,37.168]}"
2_464,105.22415927927321,101.59087789788319,100.02952666589255,104.80395532947705,104.51763801310372,100.67002718877944,106.54529769792282,OFB93A,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.056,37.337]}"
2_465,115.4062391562745,114.76423794237434,115.59667601373252,119.69416762576341,118.49440412601652,117.9210817134599,118.31515877151844,29OWWF,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.846,37.394]}"
2_466,128.07455717479664,126.47830109584052,122.15335098143504,122.81875744754561,117.53588153182,117.60899298298256,119.37603500107838,PPU1WP,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.975,37.062]}"
2_467,96.97454349147509,93.74248866807957,90.76114946384524,90.40489939422108,87.02422314067957,77.32501068657007,78.04615993319379,6BZUMS,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.093,37.546]}"
2_468,117.5571431584996,115.9279202199917,118.71403230347786,121.94798987007053,109.8692457938281,117.26801488464304,111.24212493564505,KGCWSO,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.032,37.996]}"
