system:index,B1_BCET,B2_BCET,B3_BCET,B4_BCET,B5_BCET,B6_BCET,B7_BCET,label,.geo
2_13,157.6649475841245,154.12361492366966,143.19954112530314,133.44135975254977,118.19201549920305,121.23957537100517,133.14481808233194,7OPU3Z,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.798,37.161]}"
2_14,133.15959277508108,130.42011423214822,125.58962782740284,121.86523209655849,117.27307031787603,114.47871864207139,108.0783177491661,MONSP4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.575,37.071]}"
2_15,46.1233407233629,46.64289285877473,50.404548087728415,51.818083593660305,82.83441285689318,74.18653031049166,64.60043638719765,A7RBVA,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.669,37.395]}"
2_16,116.27675592450746,115.1572473236285,114.78635587170692,115.88387329962103,110.71739903642265,101.5649217350254,105.44533846560012,VUV7XQ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.74,37.808]}"
2_17,85.81820637778316,82.62050715516838,80.68327048901816,81.66601248908296,81.50973429354633,75.73738598983869,77.41930337677832,CIDHXL,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.806,37.072]}"
2_18,122.01932867479889,122.2895533967218,120.16212723944406,125.93370055551196,118.3230761270026,147.5244475368923,139.90421216647383,TJXUQN,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.79,37.652]}"
2_19,113.65806175209102,112.54425812119723,111.64942263524819,113.88420305533103,115.74259137208898,139.9382064325966,151.09735152780758,950ZEN,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.545,37.161]}"
2_20,85.94472793560033,83.26834028176683,78.58743977100752,79.57568412248548,78.97071277562569,77.39570991443674,80.23089535919178,3BY7SA,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.61,37.199]}"
2_21,107.80262030672952,105.64704468239194,101.8180248711601,101.58624481121066,92.91693361552458,92.69385569676541,98.09537262328405,1B9VN3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.979,37.788]}"
2_22,85.21663651895318,84.99039053195827,92.3762157921604,103.44976006050567,104.4441681909642,93.83764652784237,96.15489582724814,M7885C,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.771,37.257]}"
2_23,95.8936003054356,96.584418966501,97.66660315521733,94.7916207894304,89.02476355919174,94.6361729789977,97.81019403279225,TF2ZN9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.952,37.641]}"
2_24,121.07909889563737,116.67540686426258,111.32106168487093,113.03661031712596,107.8911779690159,97.8601125522701,102.20608185972361,SB4WV2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.323,37.084]}"
2_25,101.00248447256268,98.6849304999302,94.5622951690682,96.40132277509261,92.44052034607665,90.23469961705547,96.96568156520414,CAVOF4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.94,37.837]}"
2_26,123.7497596253082,125.43679655447428,126.7653801807046,129.5798057805312,123.00684052476751,122.23513214567726,123.2693732334011,6UBL3G,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.624,37.459]}"
2_27,110.87065174431967,110.2086780120411,106.36940188702428,107.87087346854838,104.09762135384881,98.99343247876067,106.65979667338121,LSX65O,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.093,37.701]}"
2_28,89.18816887893291,87.0516042377105,81.46599557157754,81.30336454298146,80.94067562730606,87.58600373100126,90.54015913780052,F6UIKF,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.958,37.277]}"
2_29,100.5774665980089,97.67619407759074,92.95802524419074,94.61824581423559,92.42967541074015,89.84850298250683,95.04175363861992,L0J09W,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.721,37.087]}"
2_30,110.10361126579733,107.30264798204018,108.20143820956625,108.37205421247955,97.24601320421345,91.36222925031734,91.11138920629406,L4FJRN,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.452,37.114]}"
2_31,92.65209570382419,93.84728065713406,95.65942594214539,94.719988471987,93.9231766415904,98.28046579402991,90.71506473878696,2M9JGM,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.75,37.647]}"
2_32,114.41677829634452,113.5822190971461,112.19586942948493,112.74895453468952,102.97165440111957,100.33897232358675,95.06496133475179,V5D9IH,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.209,37.764]}"
2_33,80.35692472762958,77.95064425694383,75.32871767635504,74.31631941955371,70.92786603471254,73.02166843505091,70.8841215351602,AZNQOC,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.996,37.331]}"
2_34,113.10249004936392,113.18720598807292,115.83033017735843,120.828463173539,121.62277699871638,107.6095639892414,111.54607311412917,Y88WBA,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.684,37.758]}"
2_35,87.4912244063656,85.15142537524741,84.71843930096983,86.73368454367582,87.73834304013957,73.55703739482306,74.82454715299099,I7BNJR,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.319,37.154]}"
2_36,93.67273806286033,96.15694270388312,102.12764877352583,99.63658513616426,99.04265394906096,100.63691742420065,98.26168346327643,EZZYPF,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.124,37.293]}"
2_37,103.39109707879174,101.23219187388082,96.25454708050233,99.02171626689596,93.38273076107617,87.5064734261951,92.14799576226517,DDC736,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.737,37.479]}"
2_38,105.79310313458532,103.73484718249702,101.7116590595819,103.66174769243668,96.23829898959812,104.79306567032518,99.67059909517133,69IVZB,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.111,37.61]}"
2_39,109.53995309568344,108.93106728047411,109.03069205289296,103.82863221299667,94.56026809618535,109.23759247825745,124.02774102432767,ZMJ16J,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.113,37.747]}"
2_40,48.55555453336942,49.234923101928956,53.430581279757064,53.683171953314144,75.53354749950634,58.90922125099064,50.051462934689766,60IAV9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.413,37.854]}"
2_41,127.60023344725283,129.72026849026435,127.40289815556983,126.07739450555272,125.51073114853418,108.14819738893596,105.41093779858261,N8FW1Q,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.564,37.597]}"
2_42,100.48631205931468,98.34900529383972,99.02346741392194,105.14157127955087,106.27631531153435,90.08618995912411,91.85693554419481,3K7NC6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.742,37.121]}"
2_43,70.55814492839195,66.59360260978411,64.07290213120814,59.55116336191753,62.22552514953105,55.5219809185366,50.266873890796944,KMCUTU,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.479,37.926]}"
2_44,107.01758108300854,106.49634150139468,106.92575988609016,105.68940240688354,96.86040038347195,105.91353380069933,108.0440290542627,WMT3WI,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.419,37.522]}"
2_45,111.4888615859345,112.84116420081548,119.64873609152187,118.15207152239515,113.34674233895004,130.85783231955833,127.03273018569746,305V22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.451,37.502]}"
2_46,101.0934857123687,97.31334394638262,96.00512045084906,102.01857996085968,100.35896731851793,99.58856724190065,105.8465298082628,K324ZY,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.054,37.32]}"
2_47,99.32977373562,98.86566191495476,96.35043038428799,99.42294644737768,98.6245033132879,109.9816736730159,115.95158667631046,JW1UQO,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.629,37.141]}"
2_48,114.21837448338243,117.03293096083482,120.31704602241794,121.52521018890047,120.30576477684238,129.5923427665753,131.05047176235013,WDNB29,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.202,37.849]}"
2_49,76.3378668217859,71.10094783611916,66.6708327339023,70.09450130796995,71.25827467952163,69.69605097228919,69.6847106764996,F84DYT,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.336,37.052]}"
2_50,157.51541605535428,162.61641332572856,169.28955811389739,173.957111986166,167.25480406219197,180.98390147715833,157.11279198337985,4ZNAOU,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.746,37.457]}"
2_51,130.3241203610231,128.85470851198573,124.86077245938185,123.06981969906818,113.48995051821802,112.86909940414557,108.61536758629734,YD6SVT,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.869,37.592]}"
2_52,139.81809925502628,139.80814625574277,137.22343988086436,133.4794279041958,121.6926170084621,124.49209198210025,119.98486559442648,LAH414,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.135,37.68]}"
2_53,118.06826741761842,114.19841957546862,109.34304167329509,111.15486693088505,107.80801380687089,105.32457914816388,107.74677762662083,2D73UX,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.049,37.381]}"
2_54,125.89191407554884,126.21827653449878,120.56861925946205,117.43848547895581,114.38873697047168,113.49823659884669,113.42234992496424,XITM8B,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.821,37.377]}"
2_55,104.23372445888168,101.9747300074356,102.69025246215008,106.37630677337728,100.58183229201234,97.02833173958055,101.12364618783386,1JEFY0,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.26,37.658]}"
2_56,63.42605354903017,63.03072957867303,66.10666102922636,66.0189337542227,95.6474141264377,82.54601346351097,75.86806703703229,NR2CKQ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.789,37.772]}"
2_57,100.01303573191467,100.27577918494768,101.48871213042509,97.58604731664377,88.73238731515542,110.99015827909483,100.33790386722177,YW05CO,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.222,37.214]}"
2_58,112.72181636920055,108.3829527832388,104.30186685425383,108.38596555023832,102.91895256430823,99.46178043739059,109.81395413821582,ZJ8DGP,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.964,37.186]}"
2_59,108.05934503145403,106.82413659986557,103.7406395667197,104.07117542512052,101.79986382230683,103.06965006510018,104.65387352879958,EAV2Y4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.918,37.4]}"
2_60,97.25063736598173,94.29223397870149,92.00720297111982,96.6758822999152,90.78875308777609,92.74414746468813,98.15733565699628,T0K5A5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.085,37.586]}"
2_61,127.5443724388536,127.845403459408,130.34577923038876,139.86546266585722,131.87242867223733,144.38062625343758,104.7227268490372,UN2JE2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.742,37.72]}"
2_62,128.46460753594022,126.26557653773284,122.87219994113374,125.65915950383456,122.8677034521964,108.6959500666083,114.88637426988032,A7M0AX,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.301,37.119]}"
2_63,107.64979697572426,108.0809481097416,110.8773132350855,108.65053598857108,99.37092028087417,109.7402673111248,121.71967655701178,MNZOTT,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.132,37.781]}"
2_64,139.67264424085437,141.6196434427337,136.58041917975515,135.71181191087265,125.58469477220339,112.25702056613517,111.52290973193067,IJA99H,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.078,37.948]}"
2_65,145.82030364566734,143.3381752409428,130.4988278681372,122.10393228970776,111.3663382558739,98.9250991173322,95.64487865358723,PI3RUU,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.654,37.26]}"
2_66,106.06228565338353,104.5479788663504,104.39530401154369,107.89874214570438,103.58242953035045,93.62107173605136,101.41166154618145,5XWTOZ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.775,37.832]}"
2_67,71.62224996167387,66.80368671787087,62.44855678434794,63.40426140259024,62.03296505089398,59.623408444794336,61.458799786153634,IXUFP1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.08,37.997]}"
2_68,127.01323255349706,123.67663017055835,121.62613953255604,126.57318004541156,124.5135177659159,119.80895654661123,128.08250797334495,EVY65R,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.185,37.178]}"
2_69,112.78040111614052,109.63457878043934,109.69199851352118,115.6804661627908,113.10110104419746,107.7346402519239,111.89890460302257,WQ5KZE,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.109,37.35]}"
2_70,103.96310746163212,99.32999301626327,94.83211175820165,98.3614423626517,98.9869704816964,86.60109372756682,93.42752328652392,J6LZFP,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.24,37.111]}"
2_71,85.43413664444188,85.24324681395103,85.4928386681745,82.19659686259246,78.62592315895537,82.59311001271374,87.2777708324104,OIATT4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.998,37.32]}"
2_72,104.11347871604445,105.38440982782438,114.84044537500424,119.77438318437723,107.96392884452939,144.70486574276129,129.95534364684005,S6VBM0,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.218,37.531]}"
2_73,148.6798242118077,152.56971842706554,159.47344741269723,160.6879624465459,148.41765223380986,161.07884665078717,142.9010362130149,I8KE53,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.643,37.785]}"
2_74,103.42123053631693,100.97576160794944,98.50971385316424,100.16675061906048,93.2312690143086,96.15620631278523,105.22747216564102,YHZZE5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.325,37.845]}"
2_75,135.47839427591902,135.1781457994054,137.5044280057923,137.14386620506463,132.21987574115158,137.29678222656338,138.2417480934567,XBIJD7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.204,37.22]}"
2_76,86.32405772429061,87.26508557384986,86.81710733734408,83.62387156475546,79.10533507161088,77.35531390530139,77.01694341113438,L166MS,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.501,37.931]}"
2_77,92.27919841945987,87.02490623031309,84.5595164156284,87.83330034505332,83.26759981470062,70.73735060737073,74.37356627893558,TK45ZC,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.144,37.509]}"
2_78,78.14923166663613,74.78615501178976,69.43765394169054,71.23092616686134,74.51470039643183,70.71694596629624,70.0067792371583,DGK0R7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.73,37.039]}"
2_79,127.01323255349706,125.00963922104921,124.07759591832996,126.10351512750202,121.60281648587488,108.67673677510282,114.78431652353385,3ZWZ87,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.673,37.713]}"
2_80,114.00846630411664,114.69049941866646,119.32959555180648,118.4343127140734,114.16426741437812,105.8749269459284,99.23190736640333,CW5YBJ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.689,37.636]}"
2_81,98.84166042582112,98.11625758644809,95.42876735158757,92.32804731428317,90.45100231613267,99.1886219532613,107.24350601736347,LJQBOV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.905,37.098]}"
2_82,77.5109704698867,74.33628509741584,74.30033076174038,75.32857955547698,72.95638487963669,70.76158493712495,70.89636247927479,QR6GQD,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.171,37.846]}"
2_83,85.36904334641648,84.74676517996929,80.88112547002362,79.20903307122214,79.38674781625818,79.44574326265973,79.52402888171252,ATRM49,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.967,37.461]}"
2_84,56.83616591644807,58.774562703320925,63.639769858376866,64.72255799264741,75.23117875851977,67.66252526923387,64.31109722121226,UOXKNG,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.171,37.324]}"
2_85,100.5470843982944,97.96099917998507,91.11207452901385,94.952417637211,94.92635199061047,85.35533594370912,91.34443986401277,4JXCRK,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.244,37.148]}"
2_86,137.40063976125205,138.2738607380734,138.21369886819022,139.4202153992017,137.45930658577433,154.02031836712337,161.0076684647707,R3TKMR,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.266,37.188]}"
2_87,107.89428797911148,109.90720008044167,108.00817710414964,106.41465956446288,105.63820856835378,117.9290055368964,123.47438810192631,QJVGUX,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.08,37.614]}"
2_88,123.55167920117401,124.27248045682288,125.15602620894967,123.016977196283,111.9010527503674,116.77591002735915,114.58015717775805,TBIV58,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.422,37.534]}"
2_89,88.08917474682872,83.86119042271994,79.61676229394948,82.46553853062707,82.1893122483261,81.91448291652267,86.77726996644475,8MGHIK,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.606,37.158]}"
2_90,104.47408895014274,103.22562620427067,98.09046914846573,102.21735393637559,98.4858143142186,91.14479044359177,97.46336298761173,C9RPTY,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.657,37.494]}"
2_91,137.3736552700469,137.6394694814268,137.09108623792883,133.02227897794512,121.15343905323365,116.26409828131102,110.77161349422909,2FMOD8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.914,37.671]}"
2_92,114.7663397093045,117.16353408259249,123.85090461219659,124.99123771299486,120.15257248832808,133.02490219224416,128.5288116131067,9DQ56W,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.438,37.43]}"
2_93,117.11598842433807,115.45167932705218,124.82600990801669,129.4122483074361,128.54205299857657,122.07557807935967,128.38378560129223,QTCXUX,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.78,37.091]}"
2_94,64.66214928341725,60.952316421716404,59.717853820212895,60.303532374304154,63.42604901120691,59.27712100733822,60.70594976794041,S8E2BS,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.693,37.113]}"
2_95,72.55938257587277,71.79629882403822,71.95773163319583,67.5916430778961,64.13549179507359,64.75352221828496,68.80142490274261,441MWF,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.742,37.315]}"
2_96,81.84295579282846,80.5072614962404,81.2253379680485,84.97290525908573,92.11507742898183,96.14639895899143,96.1317237631693,0Q29CE,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.008,37.488]}"
2_97,131.51127055514368,130.04707950489902,131.6521931424998,135.94104456124262,131.52459346036133,125.00589762552045,129.24238268423176,Z1UXRV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.217,37.206]}"
2_98,91.90590133256725,89.89662985366712,89.19694912737523,89.88919740686228,86.34185204578606,93.67030069523571,94.08983303992596,5YJ2PC,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.366,37.773]}"
2_99,68.24949319745892,68.50351222714409,73.92870035478023,73.13790993376031,90.28746872751836,82.45583343867935,75.96287141428343,STLV9F,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.767,37.823]}"
2_100,128.57595284219354,125.03339000687404,118.77908080730774,114.7565289218795,108.22364346764789,103.05026143209079,100.91621203028132,3HMFWS,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.576,37.164]}"
2_101,89.64067828871941,89.43632428442669,90.48464326240713,90.81163108567975,88.2821462569649,91.30423738544272,88.86378871673463,36YUAL,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.159,37.161]}"
2_102,109.30517264505238,105.8903043236457,100.88117238889339,98.69175500658622,92.57061583776544,101.40938058716227,115.23781821106343,7AIELJ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.844,37.094]}"
2_103,93.42776482828077,88.99503148815919,83.6443311868689,77.77851762678924,73.77681820066996,78.93903525077553,84.18552901732227,2IFN03,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.778,37.296]}"
2_104,123.15514651993976,122.2655775569327,122.06555435231178,125.47597605384135,120.57331462223726,108.08089776967364,116.01952789429674,QZLUBY,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.658,37.728]}"
2_105,81.20309853932883,75.94270572463819,70.63785871683052,69.95415708603372,69.13840819864012,75.53487142485181,78.75529599971702,APUN3H,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.279,37.456]}"
2_106,110.87065174431967,106.92494416567109,103.55334490727512,110.68598211443131,115.51903061872,136.1267526412583,152.33237186821952,I9C3FA,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.172,37.226]}"
2_107,117.92416687393734,116.0152024397928,111.90455786296965,111.55420606376569,107.6208128217717,108.76318007619915,113.44507008024806,MHEPV0,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.034,37.04]}"
2_108,76.34680579240299,79.49328863370428,82.58949859583413,87.48625359366272,108.1978973342888,109.01075500811311,88.56362157426128,27O4OQ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.283,37.966]}"
2_109,110.93539512196025,111.46792659951228,109.42738154899902,105.80985613342895,99.66610227085198,108.81344660818542,110.63344830573197,W6P2PU,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.0,37.554]}"
2_110,98.35288824620307,97.62437735145082,104.63811271150794,104.12760398872658,98.85907858170549,114.47871864207139,111.12475902524272,N3S9VQ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.382,37.755]}"
2_111,123.86288289814519,123.00783172204356,122.32885790485372,119.39981742972338,110.86171287477075,110.48942617184957,111.18170516896276,4N557F,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.697,37.614]}"
2_112,78.08467527567856,72.35169907491331,64.15698035896605,63.96472518225133,64.20521300258133,64.71235550714198,66.43393806994106,9NTCD3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.728,37.054]}"
2_113,124.39070969112046,123.62798009772507,126.93628337221458,136.2924299175673,128.75838341192076,107.55893956243392,113.60249413098063,ODA5IV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.037,37.976]}"
2_114,129.15984219363628,127.16267508596846,126.59280863447304,131.72247323500613,129.34154169220744,123.49115211747386,132.345855898455,CCIKGL,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.175,37.187]}"
2_115,113.39501713271167,113.48351651354025,117.78181090979984,120.1884937416936,115.43769766446007,109.56939275370843,110.11048910732268,361PS2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.262,37.075]}"
2_116,129.99194093440224,126.17098300457457,118.9923179836617,121.93155742445765,113.8477095193314,102.71079818080733,110.90833034536354,50REL6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.024,37.7]}"
2_117,84.26483861294057,80.45291242990851,75.01229121960867,77.04488809613929,71.47539215162598,72.87611375138118,76.6144074534514,5SSOG8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.104,37.842]}"
2_118,89.81471029353679,84.74871430210197,80.9845267337491,86.30178759049284,87.04621815582135,90.58108618725089,97.3245068831664,8JRV4H,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.065,37.399]}"
2_119,122.95667713621759,125.12835922361705,123.83346768712872,120.37530500271006,113.48995051821802,124.95921257808612,118.77804875455121,V8N5E5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.42,37.762]}"
2_120,98.65845946443065,95.70189105223307,92.10435251556737,96.79142231932715,98.75247021087219,88.76787739131714,96.84990070420986,TDHIRK,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.97,37.341]}"
2_121,53.753409502383676,51.8194892833458,50.46839117352346,52.042715174877515,52.93086469040588,49.90356898181267,47.344785685301304,K9PZ6I,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.206,37.803]}"
2_122,116.71112132515921,111.7511010913488,108.80962098938926,114.17072966520666,108.69064389880793,82.2553856281823,82.69279426101872,H54H2I,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.787,37.155]}"
2_123,111.90035919095081,110.80663776554832,111.04713897982313,115.17811027544488,110.37699101835173,112.15333814559688,120.8972756940189,IK5OSD,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.189,37.61]}"
2_124,126.5091699010274,121.83373582504396,116.9778104583811,119.61392066085452,120.19265911068288,135.2017263296005,151.78010838377497,WQAKR0,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.112,37.284]}"
2_125,132.68417128911318,135.62907690289452,142.5362864504986,141.99731670718177,137.7452946439355,161.71392134356694,163.44386046389923,6JNHOM,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.092,37.654]}"
2_126,92.52783894050722,87.66503764465085,82.62680890778276,85.55585510174524,81.27551240411205,98.83723496652192,97.75258487297941,UA5JA7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.073,37.614]}"
2_127,105.25413132006705,99.38153583432745,95.4864446322824,101.8907302552189,101.17547161540452,86.33221321617049,91.35609220732402,8CGXY2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.124,37.189]}"
2_128,89.65817416027079,86.49059972750254,83.8434937904797,84.97290525908573,85.23874820571447,77.03204411398195,76.74466082883964,KSCK9M,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.087,37.54]}"
2_129,106.60868872066487,103.71817088490477,103.38227022543799,113.36756982094926,109.75240700357566,86.91243511804703,97.38225605273487,T1XL9R,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.017,37.988]}"
2_130,134.08941061989347,133.5245882764635,132.80023562480653,136.16702649522597,136.15813423615762,133.04331078647164,136.42118742763472,XN9EPO,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.036,37.739]}"
2_131,106.15195348064708,105.28314006674628,99.80201981833153,96.96464151229588,97.83436989655962,96.13659737938866,92.12471163088583,D7R0SK,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.603,37.114]}"
2_132,142.66431356275578,146.44713783384515,152.2304325453307,151.25304798684766,138.29204188841496,146.32306422724145,137.1719812716861,GEBYL0,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.89,37.506]}"
2_133,119.50563477364761,116.82193016594033,116.78092030099594,113.02291732417316,109.59173622846995,115.84674208982449,113.81981664483573,UURXNR,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.626,37.182]}"
2_134,126.78929737129204,125.00963922104921,123.69385700396785,125.80300310533218,121.79236740014733,124.9125123525202,125.78019210099683,NHOH34,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.05,37.05]}"
2_135,119.24740028525716,117.62652701783026,113.91944943736144,112.0217032365841,108.36900445694386,113.95536683204625,124.37999618185961,BMFB25,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.028,37.817]}"
2_136,119.62033494018013,119.156678390586,119.0633566255577,115.82964728839028,111.80856737976114,97.9285585660437,93.56700024404978,ISN7A6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.688,37.6]}"
2_137,114.1584449315655,112.99557255462008,111.6651540318964,104.52424744928689,92.20409115432548,96.76371583298868,104.67604346680412,FI2IBA,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.957,37.623]}"
2_138,134.9617324944273,137.41252743738042,140.8178315999669,140.8026860799862,140.60724357437962,147.31844477337262,144.24754084194046,SRT5CI,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.252,37.224]}"
2_139,105.34895890096612,100.46062071982277,94.25421222735682,88.87201168153166,75.58004569921926,75.91921344238494,80.95414137551603,OJ6VN9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.975,37.801]}"
2_140,74.15981232781007,71.71291959767962,69.14737047308913,71.63484331538876,71.41826640855888,72.31662222758109,77.18264151607741,NUFID7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.75,37.206]}"
2_141,128.3253621636311,128.31529376973563,125.12131329743193,127.36709682320884,122.26077738967385,125.78039905239342,123.02235946768036,YJ7KKV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.951,37.445]}"
2_142,104.35392787024779,102.51140807200403,97.95696465300529,93.13216516518517,82.58984053156507,78.52581930735255,75.90361802876845,UTE4U2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.332,37.792]}"
