system:index,B1_BCET,B2_BCET,B3_BCET,B4_BCET,B5_BCET,B6_BCET,B7_BCET,label,.geo
2_896,126.4968215838602,125.27945753164238,126.04571742171922,124.58498483738839,113.18200123607673,125.19244633879629,104.81285020090479,59GR53,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.871,37.681]}"
2_897,116.93874469674194,119.44404100014515,118.64687349034011,114.17157238486922,105.36476935617719,119.28878511824158,125.14159871124525,LCFQCU,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.771,37.483]}"
2_898,84.1698861520349,85.91211725674174,87.24988430530203,90.2512030839473,91.03935180117526,98.95137241912053,98.17278815581903,4L13EA,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.916,37.657]}"
2_899,116.10994917833176,114.94155954479197,109.08837428121544,110.0355293334932,103.21047644122825,102.38152431740374,107.7496311169185,EGIWM5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.716,37.664]}"
2_900,105.65604753982956,104.56741721235602,100.6941070217564,103.4397065476974,107.32710933454774,105.6809539395293,107.20204889004916,ZKEAEC,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.982,37.346]}"
2_901,105.47804580915869,104.06377757810458,102.77723269564942,102.74445730345087,97.38684973302196,93.3704943276309,90.04781837117125,LTPX3D,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.168,37.805]}"
2_902,96.60391942386349,91.2984756500984,87.9481543059612,94.05674842976163,97.35234212187143,88.92367399477607,92.4370282414101,XRFUSO,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.337,37.149]}"
2_903,107.90007619716744,105.30952572752562,100.23127822416271,101.28853319921294,97.8820177413607,94.61399081141323,96.45856921487646,N7LNOG,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.703,37.497]}"
2_904,125.3471605736616,128.46912716915915,136.44812227530954,141.37816742550044,133.1528527432338,142.97895312703642,144.32104574271074,J35HE4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.818,37.434]}"
2_905,118.38882983180866,115.82257389049056,113.25188096621753,113.9311674242658,108.15744120082303,92.7796941216709,95.03988925790779,KXSIGP,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.957,37.78]}"
2_906,98.24485575630558,97.36109149163502,99.40643138881589,107.51202140807541,112.61482054559096,141.40978507863275,161.22037351316442,92KM0I,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.198,37.242]}"
2_907,69.91602442636332,71.20100736908756,79.96566528632775,78.34368636034594,101.92192778776445,104.17523716824235,100.99797443819281,85CTAF,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.185,37.298]}"
2_908,110.82758580882722,109.53766239077765,106.59211610866839,107.56982053158549,102.99850081842257,102.05215039661641,100.22989022437997,4FEIJL,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.194,37.781]}"
2_909,79.00089005431897,79.93753149178508,83.92279790202957,82.90788572710869,94.17834541873759,93.71609156340233,89.53968598688118,OFAPHP,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.149,37.292]}"
2_910,105.42154664562645,104.60445587612327,101.00302137144038,96.08125975651231,100.89713373751218,107.1366763449345,111.563019701419,M3HT7N,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.975,37.472]}"
2_911,120.17772404430991,120.91805244247729,121.39953482996344,120.66217277266671,109.1064517002714,114.10355015196205,114.99460285170679,T6RI2D,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.557,37.658]}"
2_912,88.95842062225722,90.849908337388,92.34177356594799,96.58870422152879,99.43259051533886,98.36460956667872,100.86492647155447,YAGYSU,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.956,37.722]}"
2_913,107.89315807109034,110.97980064699391,117.79420224422896,117.88122854833756,123.91701296589036,130.42713473475715,129.06716244693348,D45MX3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.48,37.496]}"
2_914,113.2501275480194,111.78639619245513,114.81889249392964,117.57978756471095,116.49902595250504,114.23014018144687,111.64799992904562,IP7VX9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.25,37.08]}"
2_915,123.35190262775058,124.22315322845111,127.7656214076408,128.42478801811353,120.69729290666845,107.97880588625901,105.7383153484036,FQ8APJ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.676,37.647]}"
2_916,86.28322245150832,84.87524435718012,85.38875379237828,90.14548215199022,97.7058893681305,125.67967258583931,136.33449678657743,RLUA12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.65,37.213]}"
2_917,105.96623757284925,104.39403543247107,100.32391488697476,103.30552424734677,96.88612576121898,94.44307464766496,100.21157696801072,OC7P1H,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.078,37.675]}"
2_918,268.7188957447441,250.08893859761795,204.29720277405806,179.79532930457242,164.72262965413745,149.2500051099045,156.91758874350978,NZ7WOY,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.032,37.085]}"
2_919,101.3134736683977,97.66998416225346,91.54181552348305,94.276823237792,94.44480059156692,87.53160850802564,90.75221435520794,TRRVLK,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.204,37.105]}"
2_920,98.17449866188116,97.8234998024219,101.99421879354165,107.41810859364216,104.7795446758013,113.79880435667036,123.69430812864383,X7OJK7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.753,37.413]}"
2_921,73.82643526291429,68.2203006152103,62.7636639074031,64.56857041380337,65.46384878785298,69.3813107714578,68.87006183722599,98CCPL,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.345,37.051]}"
2_922,105.97800993070842,106.59743381056296,106.83350415667161,105.9520594166487,103.45867035873161,96.09172983113308,92.71881280849041,V1GGJP,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.986,37.664]}"
2_923,95.2569533782949,98.08553343007839,99.79777839120905,100.44507944031636,102.58629976712689,115.2428559860027,119.56076344386369,0DB1GG,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.435,37.768]}"
2_924,99.67176048812837,99.87442846323154,101.37185017174329,105.26940080807083,108.04931078933771,103.06209311752224,105.22416441077877,TNJSXA,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.578,37.891]}"
2_925,154.8825267032741,154.07682010604088,140.4321688664451,136.39803084041296,129.8806401161931,124.66932913770705,118.59801726784389,6M6BCP,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.891,37.599]}"
2_926,80.26757702307975,79.27670656062259,78.78276507510691,83.31915645825453,90.32667814950429,104.49625638748708,110.96247056990927,R1YQZV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.301,37.739]}"
2_927,140.29894515382927,143.95823435870437,152.45318967281497,152.6703388161415,144.93763923949336,151.05041781992998,150.04130499028463,3EUBV1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.849,37.108]}"
2_928,108.04795189606523,110.44182715554831,116.89568938435968,123.83256088049473,118.30389212710506,128.8997361096831,126.88520422437952,V4HIV3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.53,37.601]}"
2_929,134.14872161267425,138.8161107649663,140.3724350676869,140.3662611576806,139.81983729064132,147.00271592370424,145.6509237142777,Q7UITD,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.321,37.677]}"
2_930,77.33247138181963,75.34070892158974,80.69235155508153,86.38099824862482,80.86849970410944,107.17364526510136,100.20242006814635,G6GQDK,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.373,37.799]}"
2_931,104.8783925562052,105.61632077821247,106.95384823802496,106.04126080194533,99.1163767445984,113.51019971727928,118.35708919450954,OMHRJU,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.477,37.747]}"
2_932,118.98411944588184,118.51607506230232,113.62537496545079,115.01165503871391,105.9452203393611,90.68790552957981,97.62204813637973,XF8D42,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.141,37.857]}"
2_933,107.17779586456737,106.84252975937954,105.51479095288758,107.69265432774395,111.9964531495416,108.58344861318525,103.08300182398327,DI0VE5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.347,37.095]}"
2_934,76.70709194666796,69.64582488776512,74.73150760813002,66.73117426403815,103.20644103752088,71.04464102362635,62.67210521100719,DT3CYS,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.402,37.365]}"
2_935,111.17967713459603,113.31804569542157,113.44713441242854,110.70116094421712,107.12809959386922,122.83926063876484,130.0683038416308,ZQCQBV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.841,37.389]}"
2_936,99.98418335933138,100.20581918890963,100.91594455733633,105.7440335423581,109.6095338965653,120.25649595507429,128.26180911989135,29W05E,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.553,37.161]}"
2_937,119.44014286310608,117.92820492879599,116.77772251672349,116.51692788554982,114.32957017836256,116.75378896341746,111.65046358640222,7WNQYF,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.352,37.47]}"
2_938,107.83395816870092,105.21290841365101,103.87161860292736,107.7866129602082,103.52470192768013,97.08235739246192,103.96790466329637,YE77MZ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.152,37.528]}"
2_939,90.64460419176027,87.28442104061202,83.30555973313284,85.85771173687067,89.465529539448,90.44997947699119,91.00312060567074,YE16IO,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.706,37.112]}"
2_940,88.25084462519857,87.03453222828182,87.45439216365196,91.93411573499063,97.35227729892111,119.78628573528792,119.01834261759615,K2AYL3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.88,37.847]}"
2_941,101.5583625643385,101.27805879288098,109.14353439323423,121.31312779016906,127.11625417937586,142.73977401812368,143.77221475633456,KKTEQW,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.051,37.888]}"
2_942,124.57626733364424,123.71994172753159,123.0838048704141,124.00206620044636,118.40822869181875,115.86986392520961,113.50062551011922,DULWR2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.593,37.169]}"
2_943,81.36213359122007,76.58753428675453,71.13197589808476,72.15805291089876,70.47840505764296,63.849247872151835,64.92885053229963,0Q5ZA9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.676,37.119]}"
2_944,84.62974793442112,82.23646088229646,78.18561876063188,81.0975631286469,85.52669597144862,85.79416702283984,86.46683416526369,O74WGK,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.698,37.122]}"
2_945,106.83076584818849,105.48064031216938,105.44482278933734,101.53789936014945,97.80068305717202,96.61045328734832,103.65095325574231,LKCR3U,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.269,37.669]}"
2_946,106.35565500559386,100.75126745929532,96.28715084048335,100.12890811628847,97.03977426986398,93.28791814156531,98.95387037316473,TRFQTH,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.037,37.269]}"
2_947,109.46135749727665,108.80561443580899,109.08837428121544,113.61428912994165,115.54616353236051,131.1458472726123,140.71769775390516,ARTY4H,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.216,37.307]}"
2_948,75.75578042584885,78.16326269009193,77.29804515356943,78.02470973577783,112.0053726394803,96.32269386025928,90.16942699289632,OB9DWK,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.797,37.728]}"
2_949,82.66617816685573,82.35664222975146,82.14061266082501,88.47764573384941,103.4655431270582,113.5440069458536,101.89536431552682,7D0CNZ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.939,37.373]}"
2_950,98.67126730994437,97.79324238875728,99.59006904679873,98.38185562858092,88.70268165471444,88.61432608663205,88.06025926139574,PWFTFH,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.357,37.82]}"
2_951,101.80236539554926,96.43763756520542,90.10076940634801,93.67068024688027,97.12680660312793,89.09599256835264,92.32053948710927,HCI2SZ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.213,37.136]}"
2_952,95.43252504229253,91.27863056294268,84.53801821076894,84.44387439418207,82.29404418879443,85.47563576985897,86.44173946364876,QKB7UH,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.695,37.05]}"
2_953,111.70743489617519,113.45192807610562,124.8743152734111,123.01198905393903,113.69894529964031,141.2464501834481,112.2125725978621,FN7Q6W,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.483,37.894]}"
2_954,96.51389005536362,91.81423833331843,87.57210709984406,89.22853898009086,86.83117945403674,77.00774238335677,79.35983205793676,7QGCX9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.134,37.521]}"
2_955,100.25185007257011,96.23660240509463,94.1644225961557,97.97678321037384,92.50062044898209,104.46820856507631,100.11439450911917,0ROQ2R,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.113,37.606]}"
2_956,103.00916569902768,98.36243485929299,92.76487188364607,95.40417966835989,94.55407455491684,97.48019644224277,103.7054873500962,X1GHOG,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.085,37.11]}"
2_957,111.70743489617519,112.80138774965457,116.60070428118124,115.88384621637016,111.17986918514171,119.44933497798598,116.09183455010171,A05NC7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.536,37.576]}"
2_958,116.56400794192359,118.45426774118994,131.96146651870595,129.78843317482148,127.58198852854946,144.99550484261488,147.1582416007361,SUJEYI,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.952,37.635]}"
2_959,118.2371423551561,117.8494062572259,118.14256190155834,119.49956816643231,114.88722878255717,114.27887319997171,116.14525235842925,EJT6UF,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.934,37.423]}"
2_960,118.54950733822164,118.47816806406638,115.03405622083426,115.86121782931596,111.138537719254,101.42325178999462,101.93904134899233,T4GVOA,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.818,37.836]}"
2_961,52.29095454560024,44.29635417074303,32.93721868091325,28.822365255516274,25.209656937440457,21.54843359766039,20.354921402612774,G7CPJN,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.879,37.583]}"
2_962,92.31368690372904,96.06277919533784,104.9911728426695,110.32257540721935,104.74951936302773,108.54636697364646,102.88684711165556,Z4E91Q,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.779,37.571]}"
2_963,115.5438512265793,114.60679616772114,118.66970528142645,123.97284518065513,117.29436535353187,116.88910119694697,123.89319880313226,C0TW40,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.117,37.352]}"
2_964,75.33320594011337,71.63294128676722,65.44300006556819,66.99255292585119,74.28304014027435,67.86645064276954,67.74253401428166,13H48S,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.603,37.176]}"
2_965,100.70968153499854,102.93563822855162,110.89956072561526,123.35596786288798,120.114829974006,137.38174150923243,134.18345174280074,OM9Q58,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.519,37.593]}"
2_966,123.22567608704998,123.98145694636878,125.26292382242289,124.50841964018844,124.14086924370665,119.88081042875632,122.65491016173914,XFAUDB,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.631,37.655]}"
2_967,99.42617090203214,98.85960119904092,96.19504972702964,97.94141443592648,93.64974694219362,88.3024978509892,93.54291393856778,7PPAXZ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.623,37.602]}"
2_968,102.9332362125528,103.23465091063775,105.29739956222181,101.30393510618143,98.17932597563924,107.79215068922863,115.58765524013762,3XN6Y8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.072,37.608]}"
2_969,133.95810409893738,136.2718267649954,146.98815606746584,157.76187703229465,145.2224996476349,165.67790108410765,134.27649257032903,LKS16M,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.205,37.555]}"
2_970,129.66346200578266,129.8295246008406,124.52663037702038,119.81213454348907,114.95889648719634,123.69037324230436,132.40316577838956,94329N,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.891,37.257]}"
2_971,138.1580825695192,137.97547293996035,136.09352409167226,134.69852689533087,125.47264789939331,119.45663043006044,125.20214185224131,YL822H,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.937,37.891]}"
2_972,122.1906452673253,122.70811314856053,123.87396148193966,127.53533075116104,121.09207614608513,124.44586519995116,124.57030339865241,EC0UDI,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.104,37.757]}"
2_973,100.64258580633924,101.47365168489415,97.88880538645938,98.41731629073803,96.33273628351063,93.1744443978071,88.54852607203094,1D51DP,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.131,37.729]}"
